Step,Fiber,Node,X,Y,Z
STEP_3_AFTER,3,47,0.0021622472392002975,0.0337487802012066,0.00943009626384437
STEP_3_AFTER,3,48,0.0014234651231215673,0.03348858918418292,0.009365600744737086
STEP_3_AFTER,3,49,0.00068468300704283,0.03322839816715924,0.009301105225629804
STEP_3_AFTER,4,0,-0.09345646808894977,0.045502976971553345,0.013189951134473578
STEP_3_AFTER,4,1,-0.09155473522342655,0.04377391589856008,0.01199923387018005
STEP_3_AFTER,4,2,-0.08912852303927538,0.04337045303276735,0.013414283307043109
STEP_3_AFTER,4,3,-0.08696121737665076,0.04228630349620152,0.013500177145506541
STEP_3_AFTER,4,4,-0.08479610562657977,0.04121411336906618,0.013603665820196967
STEP_3_AFTER,4,5,-0.08263101521445244,0.04014189818454513,0.01370709548359643
STEP_3_AFTER,4,6,-0.08046592464282079,0.039069682421794566,0.013810524341923064
STEP_3_AFTER,4,7,-0.07830083406844417,0.03799746666350542,0.013913953209856524
STEP_3_AFTER,4,8,-0.0761357434940862,0.03692525090521303,0.014017382077768757
STEP_3_AFTER,4,9,-0.07397065291972824,0.03585303514692048,0.014120810945680656
STEP_3_AFTER,4,10,-0.0718055623453703,0.03478081938862795,0.014224239813592554
STEP_3_AFTER,4,11,-0.06964047177101235,0.03370860363033541,0.014327668681504452
STEP_3_AFTER,4,12,-0.0674753811966544,0.03263638787204287,0.014431097549416346
STEP_3_AFTER,4,13,-0.06531029062229646,0.03156417211375033,0.014534526417328246
STEP_3_AFTER,4,14,-0.06314520004793851,0.03049195635545779,0.014637955285240143
STEP_3_AFTER,4,15,-0.06098010947358056,0.029419740597165244,0.01474138415315204
STEP_3_AFTER,4,16,-0.0588150188992226,0.02834752483887271,0.014844813021063935
STEP_3_AFTER,4,17,-0.05664992832486467,0.027275309080580165,0.014948241888975835
STEP_3_AFTER,4,18,-0.05448483775050672,0.02620309332228763,0.015051670756887733
STEP_3_AFTER,4,19,-0.052319747176148776,0.025130877563995086,0.01515509962479963
STEP_3_AFTER,4,20,-0.05015465660179083,0.024058661805702552,0.015258528492711528
STEP_3_AFTER,4,21,-0.04798956602743288,0.022986446047410007,0.015361957360623424
STEP_3_AFTER,4,22,-0.04582447545307493,0.021914230289117473,0.015465386228535324
STEP_3_AFTER,4,23,-0.043659384878716984,0.02084201453082493,0.015568815096447221
STEP_3_AFTER,4,24,-0.04149429430435904,0.01976979877253239,0.01567224396435912
STEP_3_AFTER,4,25,-0.039329203730001094,0.018697583014239853,0.015775672832271017
STEP_3_AFTER,4,26,-0.03716411315564315,0.017625367255947308,0.01587910170018291
STEP_3_AFTER,4,27,-0.034999022581285205,0.016553151497654774,0.015982530568094813
STEP_3_AFTER,4,28,-0.032833932006927254,0.015480935739362232,0.016085959436006707
STEP_3_AFTER,4,29,-0.030668841432569302,0.014408719981069695,0.016189388303918605
STEP_3_AFTER,4,30,-0.028503750858211357,0.013336504222777155,0.016292817171830502
STEP_3_AFTER,4,31,-0.026338660283853413,0.012264288464484616,0.0163962460397424
STEP_3_AFTER,4,32,-0.024173569709495465,0.011192072706192074,0.016499674907654298
STEP_3_AFTER,4,33,-0.022008479135137524,0.010119856947899533,0.016603103775566196
STEP_3_AFTER,4,34,-0.01984338856077958,0.009047641189606992,0.016706532643478093
STEP_3_AFTER,4,35,-0.017678297986421634,0.007975425431314458,0.01680996151138999
STEP_3_AFTER,4,36,-0.015513207412063676,0.006903209673021916,0.01691339037930189
STEP_3_AFTER,4,37,-0.013348116837705731,0.005830993914729375,0.017016819247213787
STEP_3_AFTER,4,38,-0.011183026263347785,0.004758778156436834,0.017120248115125684
STEP_3_AFTER,4,39,-0.009017935688989842,0.003686562398144299,0.017223676983037582
STEP_3_AFTER,4,40,-0.0068528451146318975,0.0026143466398517584,0.01732710585094948
STEP_3_AFTER,4,41,-0.004687754540273953,0.001542130881559217,0.017430534718861378
STEP_3_AFTER,4,42,-0.0025226639659159944,0.00046991512326667595,0.017533963586773275
STEP_3_AFTER,4,43,-0.0003575733915580498,-0.0006023006350258653,0.017637392454685173
STEP_3_AFTER,4,44,0.0018075171827998948,-0.0016745163933183996,0.01774082132259707
STEP_3_AFTER,4,45,0.003972607757157839,-0.002746732151610941,0.017844250190508965
STEP_3_AFTER,4,46,0.006137698331515784,-0.003818947909903482,0.017947679058420863
STEP_3_AFTER,4,47,0.008302788905873729,-0.004891163668196023,0.018051107926332757
STEP_3_AFTER,4,48,0.010467879480231687,-0.0059633794264885645,0.01815453679424466
STEP_3_AFTER,4,49,0.012632970054589611,-0.007035595184781096,0.018257965662156556
STEP_3_AFTER,5,0,0.09889741699493262,0.05229744485663055,0.01638294716330213
STEP_3_AFTER,5,1,0.09621630622959908,0.052713547921254426,0.016371485541426888
STEP_3_AFTER,5,2,0.09353519546426557,0.053129650985878324,0.016360023919551644
STEP_3_AFTER,5,3,0.09085408469893207,0.05354575405050221,0.0163485622976764
STEP_3_AFTER,5,4,0.08817297393359855,0.05396185711512609,0.01633710067580116
STEP_3_AFTER,5,5,0.08549186316826501,0.05437796017974997,0.016325639053925915
STEP_3_AFTER,5,6,0.08281075240293151,0.05479406324437386,0.016314177432050672
STEP_3_AFTER,5,7,0.08012964163759799,0.05521016630899775,0.01630271581017543
STEP_3_AFTER,5,8,0.07744853087226447,0.05562626937362163,0.016291254188300186
STEP_3_AFTER,5,9,0.07476742010693095,0.05604237243824551,0.016279792566424943
STEP_3_AFTER,5,10,0.07208630934159743,0.05645847550286941,0.0162683309445497
STEP_3_AFTER,5,11,0.06940519857626391,0.05687457856749329,0.016256869322674457
STEP_3_AFTER,5,12,0.0667240878109304,0.057290681632117174,0.016245407700799214
STEP_3_AFTER,5,13,0.06404297704559689,0.057706784696741065,0.016233946078923974
STEP_3_AFTER,5,14,0.06136186628026336,0.05812288776136494,0.01622248445704873
STEP_3_AFTER,5,15,0.058680755514929836,0.05853899082598883,0.016211022835173488
STEP_3_AFTER,5,16,0.05599964474959632,0.058955093890612716,0.016199561213298245
STEP_3_AFTER,5,17,0.053318533984262804,0.05937119695523659,0.016188099591423002
STEP_3_AFTER,5,18,0.05063742321892927,0.05978730001986049,0.01617663796954776
STEP_3_AFTER,5,19,0.047956312453595766,0.06020340308448438,0.016165176347672516
STEP_3_AFTER,5,20,0.04527520168826224,0.06061950614910826,0.016153714725797273
STEP_3_AFTER,5,21,0.04259409092292873,0.06103560921373215,0.01614225310392203
STEP_3_AFTER,5,22,0.0399129801575952,0.061451712278356024,0.016130791482046786
STEP_3_AFTER,5,23,0.03723186939226169,0.06186781534297992,0.016119329860171543
STEP_3_AFTER,5,24,0.03455075862692818,0.0622839184076038,0.0161078682382963
STEP_3_AFTER,5,25,0.03186964786159466,0.0627000214722277,0.016096406616421057
STEP_3_AFTER,5,26,0.02918853709626114,0.06311612453685157,0.016084944994545814
STEP_3_AFTER,5,27,0.02650742633092762,0.06353222760147546,0.01607348337267057
STEP_3_AFTER,5,28,0.0238263155655941,0.06394833066609934,0.016062021750795328
STEP_3_AFTER,5,29,0.02114520480026058,0.06436443373072323,0.016050560128920085
STEP_3_AFTER,5,30,0.01846409403492706,0.06478053679534712,0.016039098507044842
STEP_3_AFTER,5,31,0.015782983269593542,0.06519663985997101,0.0160276368851696
STEP_3_AFTER,5,32,0.013101872504260023,0.06561274292459487,0.016016175263294356
STEP_3_AFTER,5,33,0.010420761738926504,0.06602884598921878,0.016004713641419113
STEP_3_AFTER,5,34,0.007739650973592985,0.06644494905384266,0.01599325201954387
STEP_3_AFTER,5,35,0.0050585402082594655,0.06686105211846655,0.015981790397668626
STEP_3_AFTER,5,36,0.0023774294429259463,0.06727715518309044,0.015970328775793383
STEP_3_AFTER,5,37,-0.00030368132240757295,0.06769325824771431,0.015958867153918144
STEP_3_AFTER,5,38,-0.0029847920877410917,0.0681093613123382,0.0159474055320429
STEP_3_AFTER,5,39,-0.0056659028530746105,0.06852546437696208,0.015935943910167658
STEP_3_AFTER,5,40,-0.00834701361840813,0.06894156744158597,0.015924482288292414
STEP_3_AFTER,5,41,-0.01102812438374165,0.06935767050620986,0.01591302066641717
STEP_3_AFTER,5,42,-0.013709235149075169,0.06977377357083375,0.01590155904454193
STEP_3_AFTER,5,43,-0.01639034591440869,0.07018987663545763,0.015890097422666685
STEP_3_AFTER,5,44,-0.019071456679742207,0.07060597970008152,0.015878635800791442
STEP_3_AFTER,5,45,-0.021752567445075727,0.0710220827647054,0.0158671741789162
STEP_3_AFTER,5,46,-0.024433678210409246,0.07143818582932929,0.015855712557040956
STEP_3_AFTER,5,47,-0.02711478897574276,0.07185428889395318,0.015844250935165713
STEP_3_AFTER,5,48,-0.029795899741076267,0.07227039195857707,0.01583278931329047
STEP_3_AFTER,5,49,-0.03247701050640979,0.07268649502320094,0.015821327691415227
STEP_3_AFTER,6,0,-0.09412341137604263,-0.06209116584658361,0.009988727871887353
STEP_3_AFTER,6,1,-0.09295752875660634,-0.06130295569208055,0.010011290947816049
STEP_3_AFTER,6,2,-0.09179164613717006,-0.06051474553757749,0.010033854023744744
STEP_3_AFTER,6,3,-0.09062576351773377,-0.05972653538307444,0.01005641709967344
STEP_3_AFTER,6,4,-0.08945988089829748,-0.05893832522857139,0.010078980175602135
STEP_3_AFTER,6,5,-0.0882939982788612,-0.05815011507406832,0.01010154325153083
STEP_3_AFTER,6,6,-0.0871281156594249,-0.057361904919565276,0.010124106327459526
STEP_3_AFTER,6,7,-0.0859622330399886,-0.05657369476506221,0.010146669403388221
STEP_3_AFTER,6,8,-0.08479635042055232,-0.05578548461055916,0.010169232479316916
STEP_3_AFTER,6,9,-0.08363046780111603,-0.05499727445605611,0.010191795555245612
STEP_3_AFTER,6,10,-0.08246458518167973,-0.05420906430155305,0.010214358631174307
STEP_3_AFTER,6,11,-0.08129870256224346,-0.05342085414704998,0.010236921707103002
STEP_3_AFTER,6,12,-0.08013281994280716,-0.05263264399254694,0.010259484783031698
STEP_3_AFTER,6,13,-0.07896693732337089,-0.05184443383804388,0.010282047858960393
STEP_3_AFTER,6,14,-0.0778010547039346,-0.051056223683540826,0.010304610934889116
STEP_3_AFTER,6,15,-0.07663517208449695,-0.05026801352903646,0.010327174010814087
STEP_3_AFTER,6,16,-0.075469289464633,-0.049479803374248406,0.010349737086792031
STEP_3_AFTER,6,17,-0.07430340688251613,-0.0486915932556994,0.010372300267269645
STEP_3_AFTER,6,18,-0.07313753969867168,-0.047903390498565,0.010394833220753665
STEP_3_AFTER,6,19,-0.07197047693308313,-0.04711490561230834,0.010422554454380497
STEP_3_AFTER,6,20,-0.07039458288772135,-0.045984278831317435,0.009812778212363316
STEP_3_AFTER,6,21,-0.06950351497442123,-0.045333658020013816,0.00935683189061156
STEP_3_AFTER,6,22,-0.06848110383490662,-0.044757946050100424,0.010510469281002485
STEP_3_AFTER,6,23,-0.06730814743202082,-0.04396232104980327,0.010507326612492943
STEP_3_AFTER,6,24,-0.06614222801983624,-0.04317412214703862,0.010530245037600456
STEP_3_AFTER,6,25,-0.06497634588945708,-0.042385911981255464,0.01055280474760633
STEP_3_AFTER,6,26,-0.06381046327071044,-0.04159770182952157,0.01057536784612971
STEP_3_AFTER,6,27,-0.06264458065126288,-0.040809491675001114,0.010597930921962099
STEP_3_AFTER,6,28,-0.06147869803182655,-0.04002128152049804,0.010620493997890822
STEP_3_AFTER,6,29,-0.060312815412390273,-0.039233071365994986,0.01064305707381952
STEP_3_AFTER,6,30,-0.05914693279295398,-0.03844486121149193,0.010665620149748216
STEP_3_AFTER,6,31,-0.05798105017351769,-0.03765665105698887,0.010688183225676912
STEP_3_AFTER,6,32,-0.056815167554079435,-0.03686844090248696,0.010710746301604453
STEP_3_AFTER,6,33,-0.05564928493466369,-0.03608023074762209,0.010733309377715959
STEP_3_AFTER,6,34,-0.05448340233851808,-0.035292020620887404,0.010755872447331078
STEP_3_AFTER,6,35,-0.053317521001988354,-0.034503823900471284,0.010778429370141368
STEP_3_AFTER,6,36,-0.052152692126836306,-0.033711815381015406,0.010803171765823549
STEP_3_AFTER,6,37,-0.050239979651458606,-0.03330678711504064,0.010407105226703985
STEP_3_AFTER,6,38,-0.048614524172939516,-0.03348811174129399,0.009814244563131898
STEP_3_AFTER,6,39,-0.04797511014594528,-0.032323673294890935,0.010183660404654885
STEP_3_AFTER,6,40,-0.047513126677122056,-0.030549270225746692,0.010905593764604347
STEP_3_AFTER,6,41,-0.04632203950421082,-0.029774857073970304,0.010913606750591739
STEP_3_AFTER,6,42,-0.04515634272899814,-0.02898633609880401,0.010936379074937948
STEP_3_AFTER,6,43,-0.04399045872565984,-0.02819812922093501,0.010958940123513925
STEP_3_AFTER,6,44,-0.04282457612092247,-0.027409919048394356,0.010981503212800427
STEP_3_AFTER,6,45,-0.04165869350140981,-0.026621708893945988,0.011004066288678727
STEP_3_AFTER,6,46,-0.04049281088197336,-0.02583349873944303,0.011026629364607339
STEP_3_AFTER,6,47,-0.03932692826253708,-0.025045288584939977,0.011049192440536038
STEP_3_AFTER,6,48,-0.03816104564310079,-0.02425707843043692,0.011071755516464733
STEP_3_AFTER,6,49,-0.036995163023664505,-0.023468868275933863,0.011094318592393428
STEP_3_AFTER,7,0,0.09589547654651041,-0.010133394926445473,0.017957178071270653
STEP_3_AFTER,7,1,0.09313249135351576,-0.010467131761873753,0.017943740744316563
STEP_3_AFTER,7,2,0.0903695061605211,-0.010800868597302034,0.017930303417362473
STEP_3_AFTER,7,3,0.08760652096752646,-0.011134605432730314,0.01791686609040838
STEP_3_AFTER,7,4,0.0848435357745318,-0.011468342268158595,0.017903428763454292
STEP_3_AFTER,7,5,0.08208055058153715,-0.011802079103586873,0.0178899914365002
STEP_3_AFTER,7,6,0.0793175653885425,-0.012135815939015153,0.01787655410954611
STEP_3_AFTER,7,7,0.07655458019554784,-0.012469552774443433,0.01786311678259202
STEP_3_AFTER,7,8,0.0737915950025532,-0.012803289609871713,0.01784967945563793
STEP_3_AFTER,7,9,0.07102860980955854,-0.013137026445299998,0.017836242128683844
STEP_3_AFTER,7,10,0.06826562461656388,-0.013470763280728278,0.017822804801729753
STEP_3_AFTER,7,11,0.06550263942356924,-0.013804500116156557,0.017809367474775663
STEP_3_AFTER,7,12,0.06273965423057458,-0.014138236951584837,0.017795930147821572
STEP_3_AFTER,7,13,0.05997666903757992,-0.014471973787013119,0.017782492820867482
STEP_3_AFTER,7,14,0.05721368384458527,-0.014805710622441398,0.017769055493913388
STEP_3_AFTER,7,15,0.054450698651590614,-0.01513944745786968,0.0177556181669593
STEP_3_AFTER,7,16,0.051687713458595956,-0.01547318429329796,0.01774218084000521
STEP_3_AFTER,7,17,0.0489247282656013,-0.01580692112872624,0.01772874351305112
STEP_3_AFTER,7,18,0.04616174307260665,-0.016140657964154523,0.01771530618609703
STEP_3_AFTER,7,19,0.043398757879612004,-0.0164743947995828,0.01770186885914294
STEP_3_AFTER,7,20,0.04063577268661735,-0.016808131635011082,0.01768843153218885
STEP_3_AFTER,7,21,0.03787278749362269,-0.017141868470439362,0.01767499420523476
STEP_3_AFTER,7,22,0.035109802300628046,-0.017475605305867642,0.01766155687828067
STEP_3_AFTER,7,23,0.03234681710763339,-0.01780934214129592,0.01764811955132658
STEP_3_AFTER,7,24,0.029583831914638745,-0.0181430789767242,0.017634682224372485
STEP_3_AFTER,7,25,0.026820846721644087,-0.018476815812152485,0.017621244897418398
STEP_3_AFTER,7,26,0.02405786152864943,-0.018810552647580765,0.01760780757046431
STEP_3_AFTER,7,27,0.021294876335654772,-0.019144289483009044,0.01759437024351022
STEP_3_AFTER,7,28,0.01853189114266013,-0.019478026318437324,0.01758093291655613
STEP_3_AFTER,7,29,0.01576890594966547,-0.019811763153865604,0.01756749558960204
STEP_3_AFTER,7,30,0.013005920756670812,-0.020145499989293887,0.01755405826264795
STEP_3_AFTER,7,31,0.01024293556367617,-0.020479236824722163,0.01754062093569386
STEP_3_AFTER,7,32,0.007479950370681512,-0.020812973660150447,0.01752718360873977
STEP_3_AFTER,7,33,0.004716965177686855,-0.021146710495578723,0.01751374628178568
STEP_3_AFTER,7,34,0.0019539799846922112,-0.021480447331007006,0.017500308954831588
STEP_3_AFTER,7,35,-0.0008090052083024463,-0.02181418416643529,0.017486871627877494
STEP_3_AFTER,7,36,-0.0035719904012971033,-0.02214792100186357,0.017473434300923407
STEP_3_AFTER,7,37,-0.006334975594291747,-0.022481657837291846,0.017459996973969317
STEP_3_AFTER,7,38,-0.009097960787286405,-0.02281539467272013,0.017446559647015226
STEP_3_AFTER,7,39,-0.01186094598028106,-0.023149131508148405,0.017433122320061136
STEP_3_AFTER,7,40,-0.01462393117327572,-0.02348286834357669,0.017419684993107046
STEP_3_AFTER,7,41,-0.017386916366270364,-0.023816605179004965,0.01740624766615296
STEP_3_AFTER,7,42,-0.02014990155926502,-0.024150342014433248,0.01739281033919887
STEP_3_AFTER,7,43,-0.02291288675225968,-0.024484078849861524,0.017379373012244778
STEP_3_AFTER,7,44,-0.025675871945254322,-0.024817815685289808,0.017365935685290688
STEP_3_AFTER,7,45,-0.02843885713824898,-0.025151552520718094,0.017352498358336597
STEP_3_AFTER,7,46,-0.031201842331243637,-0.025485289356146367,0.017339061031382504
STEP_3_AFTER,7,47,-0.03396482752423828,-0.025819026191574654,0.017325623704428417
STEP_3_AFTER,7,48,-0.036727812717232924,-0.026152763027002927,0.017312186377474326
STEP_3_AFTER,7,49,-0.03949079791022761,-0.026486499862431213,0.017298749050520236
STEP_3_AFTER,8,0,-0.08253532181547285,-0.06413203593046338,0.008838119703694624
STEP_3_AFTER,8,1,-0.08057324216519887,-0.06415897589975841,0.008947928783183415
STEP_3_AFTER,8,2,-0.07861118086899971,-0.06418591018846603,0.009057734281292067
STEP_3_AFTER,8,3,-0.07664792872200638,-0.06421773793747279,0.009169901137886925
STEP_3_AFTER,8,4,-0.07409478999179504,-0.06342083231722859,0.008921346162806834
STEP_3_AFTER,8,5,-0.07239651015852405,-0.06291543760895016,0.00876762878640746
STEP_3_AFTER,8,6,-0.07077262553538274,-0.06431528429750037,0.009506656900794545
STEP_3_AFTER,8,7,-0.06880078931788197,-0.06432046764563779,0.009606712351944264
STEP_3_AFTER,8,8,-0.06683868380345089,-0.06434755674021493,0.009716592876264321
STEP_3_AFTER,8,9,-0.06487660452068776,-0.06437449680868332,0.00982640198420249
STEP_3_AFTER,8,10,-0.06291452482219602,-0.06440143689202885,0.009936211124932696
STEP_3_AFTER,8,11,-0.0609524454270451,-0.06442837750002087,0.010046019969849884
STEP_3_AFTER,8,12,-0.058990393907977806,-0.06445533712453261,0.010155816718356744
STEP_3_AFTER,8,13,-0.05702104400760716,-0.06446795382971367,0.010273866356770602
STEP_3_AFTER,8,14,-0.05417597123258695,-0.06699079399986504,0.009084090705868538
STEP_3_AFTER,8,15,-0.053085134368870426,-0.06564484818469601,0.009884292296006517
STEP_3_AFTER,8,16,-0.051149612748726564,-0.06454365111519729,0.010605137058821377
STEP_3_AFTER,8,17,-0.04917997600641212,-0.06459016219868628,0.01070479598989759
STEP_3_AFTER,8,18,-0.04721788682392691,-0.06461695759214102,0.01081468432519972
STEP_3_AFTER,8,19,-0.04525580752882563,-0.06464389775915073,0.010924493403211036
STEP_3_AFTER,8,20,-0.04329372783043303,-0.06467083786399172,0.011034302540565692
STEP_3_AFTER,8,21,-0.04133164813116348,-0.06469777796059202,0.011144111682451715
STEP_3_AFTER,8,22,-0.03936956843191063,-0.064724718057265,0.011253920824297211
STEP_3_AFTER,8,23,-0.037407488732657805,-0.0647516581539378,0.011363729966142783
STEP_3_AFTER,8,24,-0.03544540903340497,-0.06477859825061061,0.011473539107988354
STEP_3_AFTER,8,25,-0.03348332933415214,-0.0648055383472834,0.011583348249833928
STEP_3_AFTER,8,26,-0.031521249634899315,-0.0648324784439562,0.0116931573916795
STEP_3_AFTER,8,27,-0.029559169935646487,-0.06485941854062902,0.011802966533524993
STEP_3_AFTER,8,28,-0.027597090236380593,-0.06488635863731479,0.011912775675353694
STEP_3_AFTER,8,29,-0.025635010536656188,-0.06491329873033957,0.01202258482224225
STEP_3_AFTER,8,30,-0.023672931152297978,-0.06494023919668976,0.012132393433065216
STEP_3_AFTER,8,31,-0.021710876758910275,-0.06496719161118936,0.012242183772737813
STEP_3_AFTER,8,32,-0.01974124660373917,-0.06498412975658652,0.012366287687582172
STEP_3_AFTER,8,33,-0.0168333504059206,-0.06679822246774086,0.010093593652360485
STEP_3_AFTER,8,34,-0.01577355703897828,-0.06584702483240638,0.011478610332760928
STEP_3_AFTER,8,35,-0.013871455262276646,-0.06506124752835393,0.012699567123161132
STEP_3_AFTER,8,36,-0.011900459145192577,-0.06510197902505069,0.01279111158083198
STEP_3_AFTER,8,37,-0.009938372492451369,-0.06512881947965098,0.012901058023729445
STEP_3_AFTER,8,38,-0.007976293243143456,-0.06515575959820014,0.013010867101882834
STEP_3_AFTER,8,39,-0.006014213544629391,-0.06518269970075335,0.013120676235601016
STEP_3_AFTER,8,40,-0.004052133845359792,-0.06520963979737528,0.013230485377517651
STEP_3_AFTER,8,41,-0.0020900541461068983,-0.06523657989404823,0.013340294519363083
STEP_3_AFTER,8,42,-0.00012797444685407056,-0.06526351999072103,0.013450103661208655
STEP_3_AFTER,8,43,0.001834105252398757,-0.06529046008739384,0.013559912803054226
STEP_3_AFTER,8,44,0.003796184951651585,-0.06531740018406663,0.0136697219448998
STEP_3_AFTER,8,45,0.005758264650904413,-0.06534434028073943,0.013779531086745372
STEP_3_AFTER,8,46,0.0077203443501572405,-0.06537128037741223,0.013889340228590941
STEP_3_AFTER,8,47,0.009682424049410068,-0.06539822047408503,0.013999149370436514
STEP_3_AFTER,8,48,0.01164450374866291,-0.06542516057075784,0.014108958512282088
STEP_3_AFTER,8,49,0.013606583447915722,-0.06545210066743064,0.01421876765412766
STEP_3_AFTER,9,0,-0.0236822174226039,-0.03197129494883455,0.019630673769629556
STEP_3_AFTER,9,1,-0.021738936301230277,-0.03192016277826555,0.019424782436137062
STEP_3_AFTER,9,2,-0.019795655179856653,-0.031869030607696545,0.019218891102644572
STEP_3_AFTER,9,3,-0.017852374058483035,-0.03181789843712754,0.019012999769152078
STEP_3_AFTER,9,4,-0.01590909293710941,-0.03176676626655854,0.018807108435659584
STEP_3_AFTER,9,5,-0.013965811815735788,-0.03171563409598954,0.018601217102167094
STEP_3_AFTER,9,6,-0.012022530694362163,-0.031664501925420536,0.0183953257686746
STEP_3_AFTER,9,7,-0.01007924957298854,-0.03161336975485154,0.018189434435182103
STEP_3_AFTER,9,8,-0.00813596845161492,-0.03156223758428253,0.017983543101689613
STEP_3_AFTER,9,9,-0.006192687330241295,-0.03151110541371353,0.017777651768197122
STEP_3_AFTER,9,10,-0.004249406208867674,-0.03145997324314452,0.01757176043470463
STEP_3_AFTER,9,11,-0.002306125087494053,-0.03140884107257553,0.017365869101212135
STEP_3_AFTER,9,12,-0.0003628439661204283,-0.03135770890200652,0.017159977767719645
STEP_3_AFTER,9,13,0.0015804371552531962,-0.031306576731437524,0.01695408643422715
STEP_3_AFTER,9,14,0.0035237182766268173,-0.031255444560868526,0.016748195100734657
STEP_3_AFTER,9,15,0.005466999398000438,-0.03120431239029952,0.016542303767242167
STEP_3_AFTER,9,16,0.007410280519374063,-0.031153180219730518,0.016336412433749673
STEP_3_AFTER,9,17,0.009353561640747687,-0.031102048049161515,0.01613052110025718
STEP_3_AFTER,9,18,0.011296842762121312,-0.03105091587859251,0.01592462976676469
STEP_3_AFTER,9,19,0.01324012388349493,-0.030999783708023514,0.015718738433272195
STEP_3_AFTER,9,20,0.015183405004868488,-0.030948651537454505,0.0155128470997796
STEP_3_AFTER,9,21,0.017126686126254023,-0.030897519366883227,0.01530695576626731
STEP_3_AFTER,9,22,0.019069967250261017,-0.03084638719689664,0.01510106443863443
STEP_3_AFTER,9,23,0.021013247942935274,-0.03079525496138943,0.014895172432656676
STEP_3_AFTER,9,24,0.022956469582835284,-0.03074412408284767,0.014689284829213237
STEP_3_AFTER,9,25,0.02490901518440566,-0.030694380803742215,0.014497790089903817
STEP_3_AFTER,9,26,0.028045499038340888,-0.030284150919354852,0.011078828138799842
STEP_3_AFTER,9,27,0.028633180479354804,-0.030446062575033517,0.01268727181055704
STEP_3_AFTER,9,28,0.03072364491372732,-0.030542259655356202,0.013889970220731136
STEP_3_AFTER,9,29,0.032672902948773584,-0.030488444352474237,0.013659654291418221
STEP_3_AFTER,9,30,0.03461621670572825,-0.03043732982647487,0.013453933784148189
STEP_3_AFTER,9,31,0.036559497342217875,-0.030386197662212427,0.013248042441258732
STEP_3_AFTER,9,32,0.03850277846132112,-0.030335065490617742,0.013042151097783318
STEP_3_AFTER,9,33,0.04044605958272561,-0.030283933320057493,0.012836259764377503
STEP_3_AFTER,9,34,0.042389340704099276,-0.03023280114948848,0.012630368430884801
STEP_3_AFTER,9,35,0.0443326218254729,-0.030181668978919482,0.012424477097392311
STEP_3_AFTER,9,36,0.046275902946846525,-0.030130536808350473,0.012218585763899819
STEP_3_AFTER,9,37,0.04821918406822013,-0.030079404637781477,0.012012694430407327
STEP_3_AFTER,9,38,0.050162465189593754,-0.030028272467212472,0.011806803096914835
STEP_3_AFTER,9,39,0.052105746310967385,-0.02997714029664347,0.01160091176342234
STEP_3_AFTER,9,40,0.05404902743234101,-0.02992600812607447,0.011395020429929847
STEP_3_AFTER,9,41,0.055992308553714634,-0.02987487595550547,0.011189129096437357
STEP_3_AFTER,9,42,0.05793558967508826,-0.029823743784936466,0.010983237762944863
STEP_3_AFTER,9,43,0.05987887079646188,-0.029772611614367464,0.010777346429452371
STEP_3_AFTER,9,44,0.061822151917835494,-0.029721479443798465,0.01057145509595988
STEP_3_AFTER,9,45,0.06376543303920912,-0.029670347273229463,0.010365563762467386
STEP_3_AFTER,9,46,0.06570871416058274,-0.02961921510266046,0.010159672428974892
STEP_3_AFTER,9,47,0.06765199528195637,-0.029568082932091455,0.0099537810954824
STEP_3_AFTER,9,48,0.06959527640332999,-0.029516950761522456,0.009747889761989908
STEP_3_AFTER,9,49,0.07153855752470362,-0.029465818590953454,0.009541998428497416
STEP_4_BEFORE,0,0,-0.09205212739350344,0.030555131534010682,0.019517060929670555
STEP_4_BEFORE,0,1,-0.08854790228763774,0.03072534875886682,0.019391132816985252
STEP_4_BEFORE,0,2,-0.08504367718177205,0.030895565983722957,0.019265204704299946
STEP_4_BEFORE,0,3,-0.08153945207590638,0.031065783208579095,0.019139276591614643
STEP_4_BEFORE,0,4,-0.07803522697004067,0.031236000433435232,0.019013348478929337
STEP_4_BEFORE,0,5,-0.074531001864175,0.031406217658291366,0.018887420366244034
STEP_4_BEFORE,0,6,-0.07102677675830932,0.03157643488314751,0.018761492253558727
STEP_4_BEFORE,0,7,-0.06752255165244363,0.03174665210800365,0.018635564140873424
STEP_4_BEFORE,0,8,-0.06401832654657794,0.03191686933285978,0.01850963602818812
STEP_4_BEFORE,0,9,-0.060514101440712245,0.032087086557715916,0.01838370791550281
STEP_4_BEFORE,0,10,-0.05700987633484656,0.03225730378257206,0.01825777980281751
STEP_4_BEFORE,0,11,-0.05350565122898088,0.0324275210074282,0.018131851690132206
STEP_4_BEFORE,0,12,-0.05000142612311518,0.03259773823228433,0.018005923577446903
STEP_4_BEFORE,0,13,-0.04649720101724949,0.032767955457140466,0.0178799954647616
STEP_4_BEFORE,0,14,-0.04299297591138381,0.03293817268199661,0.017754067352076294
STEP_4_BEFORE,0,15,-0.03948875080551813,0.03310838990685275,0.01762813923939099
STEP_4_BEFORE,0,16,-0.035984525699652437,0.03327860713170888,0.017502211126705684
STEP_4_BEFORE,0,17,-0.032480300593786746,0.033448824356565016,0.01737628301402038
STEP_4_BEFORE,0,18,-0.028976075487921055,0.03361904158142116,0.017250354901335075
