Step,Fiber,Node,X,Y,Z
STEP_4_BEFORE,9,3,0.011684970391459184,-0.006286180429518531,0.010067739600303825
STEP_4_BEFORE,9,4,0.011850789624272377,-0.0054282802047715545,0.010082283690694001
STEP_4_BEFORE,9,5,0.01201660885708557,-0.0045703799800245765,0.010096827781084176
STEP_4_BEFORE,9,6,0.012182428089898764,-0.003712479755277601,0.01011137187147435
STEP_4_BEFORE,9,7,0.012348247322711952,-0.002854579530530625,0.010125915961864526
STEP_4_BEFORE,9,8,0.012514066555525146,-0.0019966793057836487,0.010140460052254701
STEP_4_BEFORE,9,9,0.01267988578833834,-0.0011387790810366725,0.010155004142644877
STEP_4_BEFORE,9,10,0.012845705021151533,-0.00028087885628969543,0.01016954823303505
STEP_4_BEFORE,9,11,0.013011524253964726,0.0005770213684572808,0.010184092323425226
STEP_4_BEFORE,9,12,0.013177343486777918,0.001434921593204257,0.010198636413815403
STEP_4_BEFORE,9,13,0.013343162719591111,0.0022928218179512332,0.010213180504205575
STEP_4_BEFORE,9,14,0.0135089819524043,0.0031507220426982094,0.010227724594595752
STEP_4_BEFORE,9,15,0.013674801185217493,0.004008622267445186,0.010242268684985928
STEP_4_BEFORE,9,16,0.013840620418030686,0.004866522492192162,0.010256812775376104
STEP_4_BEFORE,9,17,0.01400643965084388,0.005724422716939138,0.010271356865766279
STEP_4_BEFORE,9,18,0.014172258883657073,0.006582322941686114,0.010285900956156453
STEP_4_BEFORE,9,19,0.014338078116470265,0.007440223166433092,0.01030044504654663
STEP_4_BEFORE,9,20,0.014503897349283458,0.008298123391180069,0.010314989136936804
STEP_4_BEFORE,9,21,0.014669716582096651,0.009156023615927045,0.01032953322732698
STEP_4_BEFORE,9,22,0.014835535814909841,0.010013923840674021,0.010344077317717155
STEP_4_BEFORE,9,23,0.015001355047723035,0.010871824065420997,0.01035862140810733
STEP_4_BEFORE,9,24,0.015167174280536228,0.011729724290167973,0.010373165498497506
STEP_4_BEFORE,9,25,0.015332993513349422,0.012587624514914948,0.01038770958888768
STEP_4_BEFORE,9,26,0.015498812746162612,0.013445524739661926,0.010402253679277856
STEP_4_BEFORE,9,27,0.015664631978975805,0.0143034249644089,0.01041679776966803
STEP_4_BEFORE,9,28,0.015830451211789,0.015161325189155878,0.010431341860058205
STEP_4_BEFORE,9,29,0.01599627044460219,0.016019225413902854,0.010445885950448382
STEP_4_BEFORE,9,30,0.016162089677415382,0.01687712563864983,0.010460430040838554
STEP_4_BEFORE,9,31,0.016327908910228575,0.017735025863396807,0.01047497413122873
STEP_4_BEFORE,9,32,0.01649372814304177,0.01859292608814378,0.010489518221618907
STEP_4_BEFORE,9,33,0.016659547375854962,0.01945082631289076,0.010504062312009082
STEP_4_BEFORE,9,34,0.016825366608668152,0.020308726537637732,0.010518606402399258
STEP_4_BEFORE,9,35,0.016991185841481342,0.021166626762384712,0.010533150492789432
STEP_4_BEFORE,9,36,0.01715700507429454,0.022024526987131688,0.010547694583179609
STEP_4_BEFORE,9,37,0.01732282430710773,0.022882427211878664,0.010562238673569783
STEP_4_BEFORE,9,38,0.017488643539920922,0.023740327436625644,0.010576782763959958
STEP_4_BEFORE,9,39,0.017654462772734116,0.024598227661372617,0.010591326854350134
STEP_4_BEFORE,9,40,0.017820282005547305,0.025456127886119596,0.010605870944740308
STEP_4_BEFORE,9,41,0.0179861012383605,0.02631402811086657,0.010620415035130485
STEP_4_BEFORE,9,42,0.018151920471173692,0.02717192833561355,0.01063495912552066
STEP_4_BEFORE,9,43,0.018317739703986886,0.02802982856036052,0.010649503215910835
STEP_4_BEFORE,9,44,0.01848355893680008,0.0288877287851075,0.010664047306301008
STEP_4_BEFORE,9,45,0.01864937816961327,0.02974562900985447,0.010678591396691185
STEP_4_BEFORE,9,46,0.018815197402426462,0.03060352923460145,0.01069313548708136
STEP_4_BEFORE,9,47,0.018981016635239656,0.031461429459348426,0.010707679577471534
STEP_4_BEFORE,9,48,0.019146835868052846,0.032319329684095406,0.01072222366786171
STEP_4_BEFORE,9,49,0.01931265510086604,0.03317722990884238,0.010736767758251886
STEP_4_AFTER,0,0,0.06751795157300815,0.08496359319685783,0.007750720381196772
STEP_4_AFTER,0,1,0.06467058760271217,0.08451726006204466,0.00774484445312366
STEP_4_AFTER,0,2,0.0618232236324162,0.08407092692723152,0.007738968525050547
STEP_4_AFTER,0,3,0.058975859662120225,0.08362459379241836,0.007733092596977434
STEP_4_AFTER,0,4,0.05612849569182387,0.08317826065760514,0.007727216668904323
STEP_4_AFTER,0,5,0.053281131721547886,0.08273192752279496,0.007721340740831229
STEP_4_AFTER,0,6,0.0504337677585195,0.08228559438911737,0.007715464812758369
STEP_4_AFTER,0,7,0.04758640359313493,0.08183926122375655,0.007709588884415733
STEP_4_AFTER,0,8,0.04473893204448145,0.08139291128436599,0.00770371297184088
STEP_4_AFTER,0,9,0.04189177678961561,0.08094661057277132,0.007697836285952518
STEP_4_AFTER,0,10,0.0399726406159311,0.0806449406758984,0.007690477783746825
STEP_4_AFTER,0,11,0.03904375108496644,0.08050017370818083,0.007691958988798384
STEP_4_AFTER,0,12,0.03619717014992832,0.08005396361101064,0.0076860858686553036
STEP_4_AFTER,0,13,0.03334958434175159,0.07960759564375759,0.007680209245288703
STEP_4_AFTER,0,14,0.030502219954887957,0.07916126244361893,0.007674333316194291
STEP_4_AFTER,0,15,0.027654855700779385,0.07871492926427145,0.0076684573878066705
STEP_4_AFTER,0,16,0.024807333141269126,0.07826857114011904,0.00766258180583715
STEP_4_AFTER,0,17,0.021960434239347227,0.07782231155716318,0.007656703465405203
STEP_4_AFTER,0,18,0.020483165599067668,0.0775933740104391,0.0076400364856464694
STEP_4_AFTER,0,19,0.019112408616962142,0.0773758747046402,0.007650826165595773
STEP_4_AFTER,0,20,0.01626557148916758,0.07692962352825444,0.007644954767718808
STEP_4_AFTER,0,21,0.013418113826722894,0.07648330832916948,0.007639167300745235
STEP_4_AFTER,0,22,0.010568496407572094,0.07603630042151135,0.007632402749838726
STEP_4_AFTER,0,23,0.00673679891086721,0.07503725333489991,0.00652916784728628
STEP_4_AFTER,0,24,0.004874222660289987,0.07514404407114159,0.007621583049020775
STEP_4_AFTER,0,25,0.002334100556399735,0.07474585493694551,0.007616294104303971
STEP_4_AFTER,0,26,0.002027730625018533,0.07469779791994108,0.007615572298979584
STEP_4_AFTER,0,27,-0.0008184895024271961,0.07425164407802394,0.007609698709338824
STEP_4_AFTER,0,28,-0.00366614713108961,0.07380526491326234,0.0076038221805051175
STEP_4_AFTER,0,29,-0.00651351167943095,0.07335893169100247,0.007597946246472725
STEP_4_AFTER,0,30,-0.009360875381123302,0.07291259855634405,0.007592070382199731
STEP_4_AFTER,0,31,-0.012208151962492024,0.07246622508372064,0.007586276102933418
STEP_4_AFTER,0,32,-0.015057833379752472,0.07202005855936598,0.007579596516397594
STEP_4_AFTER,0,33,-0.01901412634683439,0.07206246452450865,0.006572504853249355
STEP_4_AFTER,0,34,-0.02075206988945199,0.07112693416400802,0.007568652513329959
STEP_4_AFTER,0,35,-0.02354253084200933,0.07068952592554821,0.007562886215135942
STEP_4_AFTER,0,36,-0.023598661307740437,0.07068078147301071,0.007562688708995222
STEP_4_AFTER,0,37,-0.02644473630698326,0.07023465040436085,0.007556815416840744
STEP_4_AFTER,0,38,-0.029292422807023544,0.06978826670883609,0.007550938827967882
STEP_4_AFTER,0,39,-0.03213978740916009,0.06934193347497863,0.00754506289859312
STEP_4_AFTER,0,40,-0.0349871513577104,0.06889560034357421,0.0075391869705639086
STEP_4_AFTER,0,41,-0.03783451532826789,0.06844926720853858,0.007533311041418154
STEP_4_AFTER,0,42,-0.04068187927236426,0.0680029340795345,0.007527435123456655
STEP_4_AFTER,0,43,-0.043529237865378045,0.06755660456293057,0.007521575603373891
STEP_4_AFTER,0,44,-0.046376862222165555,0.0671102157526908,0.0075156113486257135
STEP_4_AFTER,0,45,-0.0492785911799851,0.06662924129963162,0.007355305821613195
STEP_4_AFTER,0,46,-0.05106277909983386,0.06637198125317882,0.007484066448184536
STEP_4_AFTER,0,47,-0.05133092986403705,0.06633365747509268,0.0075054304425564225
STEP_4_AFTER,0,48,-0.05207189443432775,0.06621751560184373,0.007503940481402951
STEP_4_AFTER,0,49,-0.05491845513207336,0.0657713066514678,0.0074980559838372695
STEP_4_AFTER,0,50,-0.05776606265561872,0.0653249353377293,0.0074921795460809355
STEP_4_AFTER,0,51,-0.060613427446993065,0.06487860207435472,0.00748630361717009
STEP_4_AFTER,0,52,-0.06346098118385021,0.06443223919304637,0.007480427297484076
STEP_4_AFTER,0,53,-0.06630787643658428,0.06398597953111004,0.007474552336793406
STEP_4_AFTER,0,54,-0.06751621010674848,0.06379656941678417,0.007472058911026052
STEP_4_AFTER,0,55,-0.06751636738357489,0.0637965463701534,0.007472055099910569
STEP_4_AFTER,0,56,-0.06751654958206195,0.06379854420223585,0.007467658254777309
STEP_4_AFTER,0,57,-0.06751657213489087,0.06379651426882266,0.007472054690236816
STEP_4_AFTER,0,58,-0.06915563783773981,0.06353958403359414,0.007468675727817954
STEP_4_AFTER,0,59,-0.07200288297149449,0.06309326959101329,0.007462799905614267
STEP_4_AFTER,1,0,-0.011974201386755557,-0.011068515916060995,0.010818259045485099
STEP_4_AFTER,1,1,-0.010195195264885614,-0.009836620572090053,0.010820977367791931
STEP_4_AFTER,1,2,-0.008416189143015278,-0.008604725228118844,0.010823695690098764
STEP_4_AFTER,1,3,-0.006637183021166754,-0.007372829884162714,0.010826414012405548
STEP_4_AFTER,1,4,-0.0048581769068350555,-0.006140934545400918,0.010829132334666466
STEP_4_AFTER,1,5,-0.0030791705727619724,-0.00490903905458478,0.010831850657607974
STEP_4_AFTER,1,6,-0.0013000527221510773,-0.003677066538910552,0.010834569775247728
STEP_4_AFTER,1,7,0.0004785992771455358,-0.002445415428034152,0.010837284426488358
STEP_4_AFTER,1,8,0.0012912774307889665,-0.001879722450676752,0.010829158659746456
STEP_4_AFTER,1,9,0.0022580187837390616,-0.0012132338312694027,0.010840003382671905
STEP_4_AFTER,1,10,0.004036759452304059,1.84767133229582e-05,0.010842724427108295
STEP_4_AFTER,1,11,0.005815859661674272,0.001250437405656377,0.010845442268569165
STEP_4_AFTER,1,12,0.007594865960183531,0.0024823328720409814,0.010848160590835584
STEP_4_AFTER,1,13,0.009373872075701357,0.00371422821160251,0.010850878913167097
STEP_4_AFTER,1,14,0.011152878197553374,0.004946123555561024,0.01085359723547393
STEP_4_AFTER,1,15,0.01293188431942364,0.006178018899532192,0.010856315557780763
STEP_4_AFTER,1,16,0.014710890441293579,0.007409914243503134,0.010859033880087597
STEP_4_AFTER,1,17,0.016489896563163527,0.008641809587474077,0.01086175220239443
STEP_4_AFTER,1,18,0.01826890268503347,0.009873704931445019,0.010864470524701263
STEP_4_AFTER,1,19,0.020047908806903415,0.011105600275415961,0.010867188847008095
STEP_4_AFTER,1,20,0.021826914928773353,0.012337495619386903,0.01086990716931493
STEP_4_AFTER,1,21,0.023605921050643294,0.013569390963357846,0.010872625491621763
STEP_4_AFTER,1,22,0.02538492717251324,0.014801286307328786,0.010875343813928596
STEP_4_AFTER,1,23,0.02716393329438318,0.01603318165129973,0.010878062136235428
STEP_4_AFTER,1,24,0.028942939416253123,0.017265076995270672,0.010880780458542263
STEP_4_AFTER,1,25,0.030721945538123064,0.018496972339241607,0.010883498780849096
STEP_4_AFTER,1,26,0.03250095165999301,0.019728867683212553,0.010886217103155928
STEP_4_AFTER,1,27,0.034279957781862956,0.020960763027183495,0.010888935425462761
STEP_4_AFTER,1,28,0.036058963903732894,0.02219265837115444,0.010891653747769596
STEP_4_AFTER,1,29,0.03783797002560284,0.023424553715125376,0.010894372070076428
STEP_4_AFTER,1,30,0.03961697614747278,0.024656449059096325,0.010897090392383261
STEP_4_AFTER,1,31,0.04139598226934272,0.025888344403067257,0.010899808714690094
STEP_4_AFTER,1,32,0.04317498839121266,0.02712023974703821,0.010902527036996928
STEP_4_AFTER,1,33,0.04495399451308261,0.02835213509100915,0.010905245359303761
STEP_4_AFTER,1,34,0.04673300063495255,0.029584030434980084,0.010907963681610594
STEP_4_AFTER,1,35,0.04851200675682248,0.030815925778951033,0.010910682003917427
STEP_4_AFTER,1,36,0.050291012878692955,0.03204782112292234,0.01091340032622426
STEP_4_AFTER,1,37,0.05207001900052866,0.0332797164668696,0.01091611864853104
STEP_4_AFTER,1,38,0.05384902511035804,0.03451161180250471,0.010918836970815207
STEP_4_AFTER,1,39,0.05562803157164904,0.035743507381495565,0.010921555293679348
STEP_4_AFTER,1,40,0.057407216195047406,0.03697552626930093,0.010924274033596804
STEP_4_AFTER,1,41,0.05918567665415225,0.038207044074105495,0.01092699079109595
STEP_4_AFTER,1,42,0.05942101627774325,0.03837195516740864,0.010922787039912306
STEP_4_AFTER,1,43,0.0594218985749,0.03837062016447364,0.010927348864082522
STEP_4_AFTER,1,44,0.059421772776207915,0.03837053151623639,0.010927352274706011
STEP_4_AFTER,1,45,0.05942223628138525,0.038370852536985044,0.010927352840659717
STEP_4_AFTER,1,46,0.06096493107334641,0.03943911110460166,0.01092971007893713
STEP_4_AFTER,1,47,0.06274402808706078,0.04067106938778084,0.010932428540130937
STEP_4_AFTER,1,48,0.06452306181541584,0.04190298384821241,0.010935146904620503
STEP_4_AFTER,1,49,0.06630206797739982,0.04313487921996084,0.010937865226988608
STEP_4_AFTER,1,50,0.06808107409739625,0.04436677456263445,0.01094058354929259
STEP_4_AFTER,1,51,0.06986008021926171,0.045598669906602295,0.010943301871599424
STEP_4_AFTER,1,52,0.07163908634113174,0.04683056525057327,0.01094602019390626
STEP_4_AFTER,1,53,0.07341809246300168,0.04806246059454422,0.010948738516213093
STEP_4_AFTER,1,54,0.07519709858487163,0.049294355938515166,0.010951456838519925
STEP_4_AFTER,2,0,-0.03382187708902953,-0.057559005856287926,0.007948547168658011
STEP_4_AFTER,2,1,-0.03357504762488105,-0.0568595168355995,0.007937108714008613
STEP_4_AFTER,2,2,-0.03332821811682305,-0.05616002769058056,0.007925670257474407
STEP_4_AFTER,2,3,-0.03308136672875879,-0.0554604767077143,0.00791423102729809
STEP_4_AFTER,2,4,-0.0328346186544052,-0.054761217492036995,0.007902795134042618
STEP_4_AFTER,2,5,-0.03277773482784636,-0.054597612255035954,0.007896718804098087
STEP_4_AFTER,2,6,-0.03258773183678613,-0.05406156594285657,0.007891354029101875
STEP_4_AFTER,2,7,-0.03234090694001172,-0.05336209070558587,0.00787991698893493
STEP_4_AFTER,2,8,-0.03209407084068576,-0.05266258271359607,0.007868477986368872
STEP_4_AFTER,2,9,-0.031847241363531995,-0.05196309365596818,0.007857039530997065
STEP_4_AFTER,2,10,-0.03160041189835001,-0.05126360463237169,0.007845601076329659
STEP_4_AFTER,2,11,-0.03135358243272027,-0.05056411560749589,0.007834162621626575
STEP_4_AFTER,2,12,-0.031106752967089344,-0.049864626582616665,0.007822724166923431
STEP_4_AFTER,2,13,-0.030859923501458414,-0.049165137557737465,0.007811285712220287
STEP_4_AFTER,2,14,-0.030613094035827494,-0.04846564853285826,0.007799847257517145
STEP_4_AFTER,2,15,-0.030366264570196564,-0.04776615950797905,0.007788408802814001
STEP_4_AFTER,2,16,-0.03011943510456564,-0.047066670483099836,0.007776970348110856
STEP_4_AFTER,2,17,-0.029872605638934714,-0.046367181458220635,0.007765531893407713
STEP_4_AFTER,2,18,-0.029625776173303787,-0.04566769243334143,0.00775409343870457
STEP_4_AFTER,2,19,-0.029378946707672864,-0.04496820340846223,0.007742654984001427
STEP_4_AFTER,2,20,-0.02913211724204193,-0.04426871438358302,0.007731216529298284
STEP_4_AFTER,2,21,-0.028885287776411014,-0.04356922535870382,0.00771977807459514
STEP_4_AFTER,2,22,-0.028638458310780088,-0.04286973633382461,0.007708339619891995
STEP_4_AFTER,2,23,-0.02839162884514916,-0.042170247308945405,0.007696901165188853
STEP_4_AFTER,2,24,-0.02814479937951823,-0.0414707582840662,0.007685462710485709
STEP_4_AFTER,2,25,-0.02789796991388731,-0.04077126925918699,0.007674024255782564
STEP_4_AFTER,2,26,-0.02765114044825638,-0.04007178023430779,0.007662585801079421
STEP_4_AFTER,2,27,-0.027404310982625454,-0.03937229120942849,0.007651147346376196
STEP_4_AFTER,2,28,-0.02715748151705294,-0.03867280218451667,0.007639708891543759
STEP_4_AFTER,2,29,-0.026910652051370162,-0.03797331316127617,0.0076282704380270855
STEP_4_AFTER,2,30,-0.026663821692362137,-0.037273824658553875,0.0076168339749671105
STEP_4_AFTER,2,31,-0.02641699009559649,-0.036574314585983064,0.00760538543016945
STEP_4_AFTER,2,32,-0.026178555590321742,-0.03586961902897545,0.007575032097560781
STEP_4_AFTER,2,33,-0.025994670884705907,-0.03536487886199417,0.007577408433004968
STEP_4_AFTER,2,34,-0.02594401100007272,-0.03523394568947493,0.007583469951795948
STEP_4_AFTER,2,35,-0.025923265528223723,-0.03517516467679446,0.0075825148967021
STEP_4_AFTER,2,36,-0.025676530903364077,-0.034475942228391926,0.007571079377536136
STEP_4_AFTER,2,37,-0.02542967530661762,-0.033776379149200855,0.007559639710912412
STEP_4_AFTER,2,38,-0.025182845790180142,-0.033076889980508214,0.00754820125396603
STEP_4_AFTER,2,39,-0.024936016326311202,-0.032377400960622395,0.007536762799344622
STEP_4_AFTER,2,40,-0.024689186860685323,-0.03167791193575752,0.0075253243446417
STEP_4_AFTER,2,41,-0.024442357395054345,-0.03097842291087811,0.007513885889938556
STEP_4_AFTER,2,42,-0.02419552792942342,-0.030278933885998914,0.007502447435235413
STEP_4_AFTER,2,43,-0.0239486984637925,-0.029579444861119707,0.007491008980532269
STEP_4_AFTER,2,44,-0.023701868998161575,-0.028879955836240503,0.007479570525829125
STEP_4_AFTER,2,45,-0.023455039532530645,-0.0281804668113613,0.00746813207112598
STEP_4_AFTER,2,46,-0.023208210066899722,-0.02748097778648209,0.007456693616422837
STEP_4_AFTER,2,47,-0.022961380601268795,-0.026781488761602884,0.007445255161719694
STEP_4_AFTER,2,48,-0.02271455113563787,-0.02608199973672368,0.0074338167070165505
STEP_4_AFTER,2,49,-0.022467721670006945,-0.025382510711844476,0.0074223782523134075
STEP_4_AFTER,2,50,-0.02222089220437602,-0.024683021686965265,0.0074109397976102635
STEP_4_AFTER,2,51,-0.021974062738745095,-0.02398353266208607,0.00739950134290712
STEP_4_AFTER,2,52,-0.02172723327311417,-0.023284043637206864,0.0073880628882039764
STEP_4_AFTER,3,0,0.07651317712997648,0.06757369771897902,0.009921005822646545
STEP_4_AFTER,3,1,0.07592314022208868,0.06437733769725487,0.00989536171916407
STEP_4_AFTER,3,2,0.0753331033142009,0.06118097767553075,0.009869717615681596
STEP_4_AFTER,3,3,0.0747430664063131,0.057984617653806636,0.009844073512199122
STEP_4_AFTER,3,4,0.07415302949842531,0.054788257632082504,0.009818429408716647
STEP_4_AFTER,3,5,0.07356299259053752,0.05159189761035838,0.009792785305234173
STEP_4_AFTER,3,6,0.07297295568264961,0.048395537588633325,0.009767141201751693
STEP_4_AFTER,3,7,0.07238291877477113,0.04519917756696064,0.0097414970982696
STEP_4_AFTER,3,8,0.07179288187024725,0.04200281756341529,0.009715852994914132
STEP_4_AFTER,3,9,0.07120284486847442,0.03880645703349402,0.009690208887524573
STEP_4_AFTER,3,10,0.07061275806055708,0.035609827598100996,0.00966456300822267
STEP_4_AFTER,3,11,0.07002286303905383,0.03241423166530968,0.009638923101567347
STEP_4_AFTER,3,12,0.06986518378498671,0.03154584044183865,0.009625906728777042
STEP_4_AFTER,3,13,0.06986251563941066,0.031545576754796786,0.009631946429581132
STEP_4_AFTER,3,14,0.06943274296167885,0.02921742563358766,0.009613277351709394
STEP_4_AFTER,3,15,0.06884271597462548,0.026021118453742664,0.009587633288338272
STEP_4_AFTER,3,16,0.06825266033203092,0.022824656940545248,0.009561988370113843
STEP_4_AFTER,3,17,0.06766255917545824,0.019627948399100256,0.00953634160943594
STEP_4_AFTER,3,18,0.06707272436172541,0.016432685562719505,0.009510705600828697
STEP_4_AFTER,3,19,0.06703681681128754,0.016248257098817397,0.009506246249729506
STEP_4_AFTER,3,20,0.06703846743596682,0.016247116409159712,0.00950921437381742
STEP_4_AFTER,3,21,0.06648273836540235,0.013236089568965603,0.009485197250523861
STEP_4_AFTER,3,22,0.06589018604604421,0.010033588347335871,0.009457491529047445
STEP_4_AFTER,3,23,0.06326113156980664,0.0035377905991236178,0.00732286616148181
STEP_4_AFTER,3,24,0.06471235863379904,0.0036438876496673435,0.009408687381535158
STEP_4_AFTER,3,25,0.06386041665470252,0.00022184670150999535,0.009060478883264517
STEP_4_AFTER,3,26,0.06353212707648484,-0.002747187838792486,0.009356740524899433
STEP_4_AFTER,3,27,0.0629770853591399,-0.005754434715522581,0.009332738269575615
STEP_4_AFTER,3,28,0.06294213891386069,-0.005943608511591076,0.009331183230173366
STEP_4_AFTER,3,29,0.06235235561128864,-0.009138594624586889,0.009305550129853707
STEP_4_AFTER,3,30,0.06176225445180469,-0.012335302720993223,0.009279903236429266
STEP_4_AFTER,3,31,0.061172161556180535,-0.015531965781129604,0.009254256768147017
STEP_4_AFTER,3,32,0.06058229157049441,-0.018727422853394536,0.00922861957481566
STEP_4_AFTER,3,33,0.06047567953599221,-0.01931052773910568,0.009222516688187679
STEP_4_AFTER,3,34,0.0604747252389355,-0.019310138527796877,0.009223943184230783
STEP_4_AFTER,3,35,0.06047458962788792,-0.019310866722134203,0.009223938991146765
STEP_4_AFTER,3,36,0.0599921721618645,-0.021924228754244667,0.009202972161813242
STEP_4_AFTER,3,37,0.05940211935351093,-0.025120674912558816,0.009177327367197917
STEP_4_AFTER,3,38,0.05881206991249564,-0.02831710282898879,0.009151682719004718
STEP_4_AFTER,3,39,0.05822203298460385,-0.0315134629590794,0.009126038614652844
STEP_4_AFTER,3,40,0.057631996077564994,-0.03470982297620468,0.009100394511207272
STEP_4_AFTER,3,41,0.057041959169679364,-0.03790618299791698,0.00907475040772489
STEP_4_AFTER,3,42,0.056451922261791576,-0.04110254301964131,0.009049106304242415
STEP_4_AFTER,3,43,0.055861885353903754,-0.04429890304136527,0.009023462200760049
STEP_4_AFTER,3,44,0.05527184844601464,-0.04749526306310361,0.008997818097275182
STEP_4_AFTER,3,45,0.05468181153905158,-0.05069162309029936,0.008972173990423002
STEP_4_AFTER,3,46,0.05409177465102413,-0.05388798283779202,0.00894652994201727
STEP_4_AFTER,3,47,0.05350171581232688,-0.057084202259536726,0.008920969276411578
STEP_4_AFTER,3,48,0.05291162822441814,-0.06028415228273497,0.008894244363971293
STEP_4_AFTER,3,49,0.0527429636428139,-0.06632226483670889,0.007219803849675452
STEP_4_AFTER,3,50,0.05190038865589988,-0.06729952660833965,0.008350180247756656
STEP_4_AFTER,3,51,0.05114132278672895,-0.06987098729912117,0.008818377122418737
STEP_4_AFTER,3,52,0.05055160527702826,-0.07306571941822727,0.008792713604118103
STEP_4_AFTER,3,53,0.050255686804240814,-0.07467369753498801,0.008778251013824376
STEP_4_AFTER,3,54,0.0499614473197981,-0.07626287904472645,0.008767017440135165
STEP_4_AFTER,3,55,0.04937151365762561,-0.07945867696413061,0.008741378734010413
STEP_4_AFTER,3,56,0.04878144252175386,-0.08265522296314626,0.008715732961788458
STEP_4_AFTER,3,57,0.048191405549046176,-0.08585158333636585,0.008690088855374437
STEP_4_AFTER,3,58,0.04760136864347471,-0.0890479433455032,0.008664444752005299
STEP_4_AFTER,4,0,-0.05190931335658762,0.0049271263718599695,0.007544597444505423
STEP_4_AFTER,4,1,-0.05215575207173573,0.006529943646316124,0.007562109785828162
STEP_4_AFTER,4,2,-0.05240219078607672,0.008132760915522851,0.007579622127093542
STEP_4_AFTER,4,3,-0.05264862952297008,0.009735578331409159,0.007597134469961528
STEP_4_AFTER,4,4,-0.05289508022120287,0.011338473542869064,0.007614647662822023
STEP_4_AFTER,4,5,-0.05314149711001496,0.012941148860618604,0.007632158453129348
STEP_4_AFTER,4,6,-0.053284549125192274,0.013871547482986649,0.007642323965131734
STEP_4_AFTER,4,7,-0.05328457463848464,0.013871713419356481,0.007642325778148346
STEP_4_AFTER,4,8,-0.05328457075055195,0.013871688132559786,0.007642325501865438
STEP_4_AFTER,4,9,-0.05328458061382749,0.013871752282498111,0.007642326202766057
STEP_4_AFTER,4,10,-0.05338797020216026,0.014544189720256711,0.0076496732373381735
STEP_4_AFTER,4,11,-0.053634367769673924,0.01614673937385922,0.0076671826546421806
STEP_4_AFTER,4,12,-0.05388082304808148,0.017749664374401508,0.0076846961729774375
STEP_4_AFTER,4,13,-0.054127261794061333,0.01935248184938571,0.007702208516491123
STEP_4_AFTER,4,14,-0.05437370050809369,0.020955299116585183,0.007719720857734576
STEP_4_AFTER,4,15,-0.05462013922324005,0.02255811639102942,0.007737233199057201
STEP_4_AFTER,4,16,-0.054866577938044,0.024160933663246967,0.007754745540355464
STEP_4_AFTER,4,17,-0.05511301666131532,0.025763750990504472,0.007772257882243896
STEP_4_AFTER,4,18,-0.055359460490656376,0.02736660152817965,0.0077897705873201505
STEP_4_AFTER,4,19,-0.05560590625485047,0.028969465292090275,0.0078072836590522745
STEP_4_AFTER,4,20,-0.0558084385369175,0.030286702914411413,0.007821670298862132
STEP_4_AFTER,4,21,-0.05580988461164972,0.03028688247732763,0.00781848054172197
STEP_4_AFTER,4,22,-0.05585237985481903,0.030572506210034,0.00782479732140676
STEP_4_AFTER,4,23,-0.05609874794036803,0.032174867362406406,0.007842305802515883
STEP_4_AFTER,4,24,-0.056345210186379856,0.033777837033486885,0.007859819585361626
STEP_4_AFTER,4,25,-0.05659164894603358,0.03538065459710957,0.007877331929741764
STEP_4_AFTER,4,26,-0.056838087659598094,0.03698347186129873,0.007894844270963612
STEP_4_AFTER,4,27,-0.05708452637474401,0.038586289135740325,0.007912356612286217
STEP_4_AFTER,4,28,-0.05733096508989206,0.040189106410196074,0.007929868953608948
STEP_4_AFTER,4,29,-0.05757740380420062,0.041791923679191906,0.007947381294872033
STEP_4_AFTER,4,30,-0.05782384254204792,0.04339474110128816,0.007964893637801312
STEP_4_AFTER,4,31,-0.05807029372157478,0.04499763944288198,0.007982406865052144
STEP_4_AFTER,4,32,-0.058316708600732375,0.04660030155224385,0.007999917671898045
STEP_4_AFTER,4,33,-0.05845559256427129,0.0475035949543782,0.00800978300787428
STEP_4_AFTER,4,34,-0.058455173937132066,0.047503835791587436,0.008006325271246624
STEP_4_AFTER,4,35,-0.05845562346987768,0.04750379596646939,0.008009785198812873
STEP_4_AFTER,4,36,-0.0585631816925552,0.04820334240978591,0.008017432456082382
STEP_4_AFTER,4,37,-0.05880958127009974,0.049805905274222684,0.008034941856876369
STEP_4_AFTER,4,38,-0.05905603606715944,0.05140882714428115,0.008052455340817236
STEP_4_AFTER,4,39,-0.059302474812185216,0.0530116446130547,0.008069967684269595
STEP_4_AFTER,4,40,-0.05954891352625004,0.054614461880464954,0.008087480025515363
STEP_4_AFTER,4,41,-0.05979535224139741,0.056217279154915686,0.008104992366838062
STEP_4_AFTER,4,42,-0.06004179095654774,0.05782009642938657,0.008122504708160956
STEP_4_AFTER,4,43,-0.06028822967169804,0.05942291370385706,0.008140017049483852
STEP_4_AFTER,4,44,-0.06053466838684836,0.06102573097832758,0.008157529390806747
STEP_4_AFTER,4,45,-0.06078110710199866,0.06262854825279808,0.00817504173212964
STEP_4_AFTER,4,46,-0.061027545817148955,0.06423136552726857,0.008192554073452537
STEP_4_AFTER,4,47,-0.06127398453229927,0.06583418280173908,0.008210066414775431
STEP_4_AFTER,4,48,-0.061520423247449586,0.06743700007620958,0.008227578756098326
STEP_4_AFTER,4,49,-0.061766861962599895,0.06903981735068009,0.00824509109742122
